-302.649095301888,-311.913808917266,-291.078529705151,-177.743917536026,-140.247028783652,-134.759134197974,-138.571290616627,-140.677840072994,-142.044761568881,-140.405456702064,-133.382859353917,-122.771932369591,-114.907857061271,-104.869070416019,-102.383544625437,-124.655511770402,-178.424201194993,-261.091107433681,-366.258718251526,-355.339200693322,-307.501900504695,-308.170081325519,-284.972860079841,-191.505708659464,-138.556485631609,-118.478505446706,-127.055920824351,-142.995202200468,-144.621549352307,-140.437691896598,-133.447816001257,-122.883746305876,-111.260000775399,-108.644546030557,-120.791106277945,-135.03059823679,-165.794181535822,-239.785656589107,-365.659193960927,-357.669074582177,-309.243856600844,-314.964313247682,-287.33567295347,-170.913786083293,-128.742857034977,-130.653942923078,-141.961162589095,-145.098508802847,-144.559619366194,-140.158546572525,-131.56824675189,-125.179384428024,-120.215007628033,-114.717472821965,-107.003952100184,-120.392438874601,-162.352527588399,-247.417960179012,-365.060564011719,-359.072194516674,-302.364767264667,-303.81701476323,-279.019505021061,-175.849480999323,-142.505678255992,-131.531787969786,-137.600856407138,-145.544068222669,-145.383630780301,-140.927154220175,-136.882717669705,-124.989640140976,-113.016723408914,-105.414759003376,-106.878474704457,-123.381650565907,-158.018129032362,-244.208472392888,-363.882193223835,-341.246124916552,-300.980457890313,-303.847183373151,-282.710754214033,-177.651128578853,-139.835665069341,-135.783866949516,-138.627218405881,-140.719650033457,-141.969173729072,-140.371736877732,-131.635495689714,-121.269056571503,-115.186690410363,-106.496853956751,-101.825466726229,-122.942571346703,-171.49791157109,-261.681076357847,-366.701985931619,-358.462927931864,-307.147220444865,-307.674785735625,-287.083821527584,-184.906883473392,-138.66376534075,-114.480985708801,-127.09415904031,-143.753539864095,-144.748968460482,-140.718154872353,-133.452062389047,-121.714975067189,-114.330521766285,-108.604458008163,-116.35589676523,-135.985049058071,-165.056438895389,-243.570765698737,-362.563921061396,-357.750357430545,-305.607707715971,-305.322857074959,-282.515483748425,-171.24548401384,-131.220069158129,-128.461180711696,-140.150074470737,-145.520464555799,-144.571968258417,-140.175494586366,-131.549080489738,-125.087220148732,-120.817663782142,-114.651829323692,-107.117699969469,-122.392289128576,-164.775341296086,-247.008716176786,-368.704240889148,-357.31501707478,-299.758367899016,-296.826099019573,-281.266084688845,-174.778222823488,-142.410311260419,-132.320131979037,-137.59919048843,-146.236288236904,-144.968074289458,-140.87570799687,-135.060394750036,-126.436344641031,-114.696709202714,-103.270518578249,-107.733234947408,-121.373963726754,-158.594757932646,-248.253949197049,-364.649677765555,-352.068166618744,-300.578531354552,-302.600061727358,-281.152765772508,-177.210959035876,-139.799097885169,-135.940927268979,-138.643909938395,-139.453712973372,-141.971286660768,-140.43129859716,-131.652816488935,-121.257414847993,-114.897537338695,-105.074198953443,-101.733217083012,-122.892570833203,-170.175212431109,-247.92706490421,-366.698646126257,-358.864947382262,-308.831095842911,-308.307637083626,-288.772395967937,-191.173741347073,-139.632709721559,-121.687621004782,-124.04483761012,-142.419402712442,-146.385517225967,-139.938588984179,-133.41659646526,-121.708437906316,-111.171280314267,-109.45162310419,-120.924577004483,-135.271127604234,-165.665358214461,-235.363633791138,-360.009784470904,-357.895589085932,-309.065440493701,-312.041448726533,-282.670762580616,-149.150399261595,-118.705708295931,-128.120367334263,-140.508549570946,-145.095870620959,-144.590476096414,-140.172823723293,-131.522413875066,-125.19140661215,-123.338690080117,-111.626245403724,-105.91323511877,-117.129072934669,-164.130219399757,-247.262311215303,-360.342752435551,-357.336259930345,-299.613440928685,-297.316894801533,-283.720264388434,-173.955805976277,-142.497648237664,-131.516178458215,-137.600856407138,-146.163781151465,-144.958159077135,-139.787535280925,-136.820300663103,-126.612161941652,-114.679645121232,-103.188459889003,-106.869331260116,-122.574892195741,-158.598578612276,-243.357633946011,-365.258875047735,-349.889512652098,-302.664676828452
-283.967558739982,-306.014746567888,-361.260233243491,-214.462178638093,-85.1260369990846,-69.459561311824,-85.3254709758635,-108.320814929446,-126.235116509841,-145.505207839497,-152.653577035584,-158.139557083548,-159.817424195269,-164.176904491787,-172.162014447358,-186.446520216501,-210.004893118643,-250.604276192165,-311.602899768778,-330.002846317761,-294.876648069366,-306.984334327412,-363.781729051201,-206.953664805438,-79.6347382014677,-55.6085735076396,-79.5468509187315,-111.607811583346,-134.749875921727,-147.643528019804,-152.862984112317,-158.573119097194,-160.201091001248,-162.681055366112,-168.766253178752,-184.309888525435,-211.593814931398,-255.265929168472,-316.44114216387,-328.830314644738,-294.025248012827,-306.580699260938,-347.615452954347,-177.782533658964,-77.7895156328046,-62.8987826726483,-86.8256877757126,-115.904538119102,-133.974275438478,-147.858558091002,-155.400278522598,-156.098895871464,-157.276093408841,-162.37820635869,-171.399116449153,-186.723455329136,-212.861937262779,-253.288457220576,-315.498251343,-327.071606836147,-282.508518649556,-289.058706467077,-345.129689285719,-203.030625309891,-78.9788270339738,-66.4292724606674,-87.3766012771821,-118.384689776183,-134.048435884401,-144.822647932367,-147.100925594143,-156.0393242066,-160.186312560537,-164.520103367207,-171.154677701804,-186.411251023328,-212.817679683501,-253.965765328096,-313.594455510837,-324.426379573689,-284.438801626251,-312.880820191268,-359.641365681686,-210.541732423554,-80.7243315537497,-67.5264024829334,-88.3063781478972,-110.404016826522,-129.558149296404,-145.481943203685,-153.362947864538,-158.333129013592,-159.88094662985,-164.286534424516,-171.660615605013,-185.406192829373,-210.241529957832,-250.660991260685,-313.59254384435,-327.399882050873,-290.053540270685,-306.864107877138,-355.603572198894,-200.219985637408,-79.0806978007017,-54.2868719098591,-79.2640191491092,-111.822482233464,-134.945907276905,-147.661122716662,-152.86582106791,-158.174751737032,-161.343939813401,-162.635424628019,-169.726774943871,-184.452987574209,-212.702223791852,-255.060387805116,-316.78869465439,-328.86736197381,-294.330558050301,-305.800816657713,-352.148809859931,-202.595364405438,-80.0808932425578,-61.8468509623274,-84.0919968700418,-114.583922334529,-134.109004876606,-147.929390898076,-155.20479587678,-156.186518862614,-157.311934601878,-162.318103804335,-171.220332297981,-186.597831529826,-212.710987610047,-253.614750613431,-314.419653285367,-327.576299620261,-287.576116642578,-291.866117811125,-337.602881683769,-201.235726342595,-78.8782693752141,-66.3715531263713,-86.6628150159458,-115.848756082572,-134.22360955476,-144.76774405451,-148.441892109381,-156.158764156424,-159.776241266548,-164.679687078508,-171.071810283594,-186.491715841538,-213.174049909663,-254.483952592548,-314.227022671105,-326.412709204004,-287.390755543042,-305.531891405327,-359.39052496439,-210.656678575691,-83.0439149436579,-68.539710881322,-88.4433846348001,-111.50090431102,-129.581537836766,-144.032976805641,-153.53003670281,-158.87455841925,-159.814727779894,-164.124985074506,-171.501390563941,-185.34612420475,-210.419435165368,-252.37779109255,-314.224164305612,-325.129361376023,-291.093848186022,-307.074175692166,-364.228997295956,-200.39922218907,-82.3718712426523,-57.0391968230995,-84.6782585392024,-111.918961174671,-136.169502013521,-147.819609769498,-152.819899475902,-158.134775031479,-161.267986449662,-163.183078704697,-168.914041681278,-183.300693191812,-211.576825440055,-255.643209491914,-317.087651953152,-328.875474179437,-292.355399059518,-313.190899706513,-350.967883432167,-189.146249387839,-68.7830241365115,-64.0641189836658,-87.1028629758029,-115.023421533295,-133.965884981042,-147.856981928743,-155.125107879674,-156.102494229409,-156.345897968445,-162.56651090473,-171.459182187485,-187.305954138718,-212.846897609267,-253.320195979377,-315.54216709649,-330.696761167918,-284.56787408355,-292.822571955045,-337.233056204694,-200.649295738818,-76.4463489747267,-66.3513874170389,-87.3614135104667,-115.774483236562,-134.012471981767,-145.616101479152,-149.481827452658,-155.077126759381,-159.555790393,-164.560028609363,-171.135435295749,-186.512580862631,-213.154794500057,-254.188154608438,-313.766746249391,-323.548629267168,-283.983258326551
-237.609428472793,-272.408203028578,-369.445348767498,-340.450467695267,13.8502435985584,88.9689275383497,43.5761305595374,-26.4047849937233,-82.8935496666308,-105.951069088574,-130.161219668622,-145.319444350182,-161.846454501683,-173.935016784765,-183.424913726619,-199.486311879368,-218.207776570347,-235.237898754274,-250.254527363838,-262.576318239972,-221.191318557371,-270.45705662098,-363.534995860152,-347.646679947402,5.50552620538664,71.7318269153405,32.7989035126829,-21.496901889128,-69.3292213291594,-101.585000358791,-128.917033894755,-143.257129819041,-160.908709643535,-175.533415794581,-192.45553185796,-205.66263405235,-215.925317633423,-228.044782287962,-244.114725456703,-255.800083055071,-222.165593736907,-269.963545635491,-384.001559101734,-411.798037960042,1.38837357274147,82.4308773042965,42.9410480977901,-15.5309398296531,-68.8556916313894,-101.08485063904,-123.459886758028,-146.794079983376,-171.830212602983,-179.080857399462,-189.341349043214,-200.542594233532,-213.269648599919,-228.303051380065,-247.988825852209,-258.36348270781,-239.914036822126,-302.097711209595,-392.900073617798,-363.697498709055,3.09281316268046,86.1195899446062,44.7787222714897,-12.4773991895829,-67.3959241969487,-104.776193858309,-140.249052143776,-150.049009807671,-163.28064220618,-171.476332700231,-187.598866317372,-199.528706392581,-215.743783102107,-226.74606518654,-254.330557320355,-259.670366518441,-236.616941128133,-261.127723676929,-369.231480465845,-346.923511820794,7.44119359468877,89.6363212403101,46.2226598012342,-21.9713914741453,-76.1156832889939,-106.024906721394,-129.928695149051,-145.29474676076,-161.488069594036,-172.630601748339,-186.717905651407,-201.462088861967,-221.509814974018,-236.227683801473,-248.67973163914,-256.876871913453,-230.416999310341,-270.281884925928,-376.37941875336,-362.451149761112,4.24462191983384,71.249201912597,31.884129661919,-21.7186864331037,-69.6954458119621,-101.582984164625,-128.892828688408,-145.095147874107,-157.425289965652,-175.007323802795,-192.390654429692,-206.576338675284,-215.386343978266,-223.228211572937,-244.358232296424,-256.058281536279,-221.9349320829,-271.225524011183,-379.486629420561,-360.866236193991,6.13584856746964,82.1288374409507,39.3001179206515,-17.4540569705085,-68.4529539835683,-101.279270898847,-123.872453431157,-147.921548178769,-171.843812147707,-179.051909575345,-187.925599092054,-200.447400430259,-212.780555397891,-227.757548978739,-247.280295480221,-256.658855152678,-231.173610913697,-286.893040600394,-402.143642931794,-365.855647820055,2.5468162222458,86.6576749134821,43.4093318108876,-16.1971923536886,-68.0861223860722,-104.357810520969,-140.592740543424,-149.991123794971,-160.712945578553,-174.26304992834,-187.573032704741,-200.414459842056,-212.136326914536,-224.595493030735,-249.922157395782,-257.273743977723,-233.422993354113,-272.412125033396,-369.19936973725,-346.949077277777,10.7964271998907,90.8807014975199,46.2573063324636,-21.7213571117132,-76.1127074379023,-107.134948116325,-129.878885395729,-143.110177225563,-161.845797532929,-173.924465764615,-186.854626705756,-200.847063763108,-221.664129840723,-236.351045365647,-247.892231880467,-261.695900863141,-230.559935286061,-270.035226823845,-363.316444530521,-358.984537780229,4.89468542979359,72.2123906998354,40.7261353047907,-20.6515350290812,-64.8546690600051,-101.712084919269,-128.866716889656,-145.022550275111,-157.473000062475,-174.810424597728,-192.680934864698,-209.909650461958,-215.937644412466,-228.192640314558,-244.372511526104,-255.920237008545,-226.300802660927,-260.190936407553,-385.129996413011,-387.866051936748,-9.79906238566575,82.5517561334537,42.5917335338304,-17.4666959878642,-68.8107099641266,-101.071822755219,-124.070041164755,-146.807368411016,-171.97988337434,-179.104043001712,-189.614809450343,-200.633844203127,-211.960831998299,-228.296906598815,-247.876213086094,-252.247975698374,-235.035980884618,-291.080675722187,-402.477419878124,-366.089811541138,-1.12145859122783,86.4239357519013,44.6813252546825,-16.0663652506609,-67.4128989041483,-104.553288019847,-135.843825202714,-151.923665065714,-163.53681091082,-174.210185487736,-187.593879005043,-199.463607691702,-212.161738140501,-225.664337264735,-250.202708236325,-259.899240869794,-237.638416230823
-241.522903878507,-286.785963915567,-436.992778495049,-535.55951274388,-200.195289575086,16.5390189713566,33.3910485021734,-25.8443577176156,-87.5291305889582,-120.432368309505,-152.743775258607,-175.358356561809,-197.575551635198,-214.207881730001,-225.896113369394,-239.482381990564,-250.50210167682,-255.575443150403,-258.765402827265,-265.873218701293,-228.135890687032,-285.868417606671,-432.134024896949,-543.052582772375,-206.439239582545,-0.661954505748625,22.6881311437135,-21.7299798715901,-75.0006512262361,-116.344659695346,-151.585650185866,-173.382886947999,-196.733779259251,-215.542003851713,-233.959456533969,-244.913749837896,-248.314573808541,-248.661803422055,-253.401350557483,-261.010760877871,-228.872960138776,-285.846655603649,-449.121255959124,-592.918123377268,-215.260535807556,8.49481079003692,31.9142807816853,-16.114323280983,-74.8881869217003,-115.992981067152,-146.728186807703,-176.875964775647,-206.725536063475,-219.078326783614,-231.208310983947,-240.44926389814,-245.985352283297,-249.118266888195,-256.651618553022,-262.972035035814,-242.891928843397,-309.913256603227,-456.46113099631,-554.246593290107,-210.920602464629,13.1949950729096,34.0506287180683,-13.0129648099589,-73.7233202102394,-119.309326075101,-161.746292672978,-179.566947020068,-198.902128086588,-212.044809378665,-229.612699840818,-239.50317356376,-248.174595766822,-247.353537486231,-261.745618498614,-265.107729747074,-240.828028112686,-278.050094855205,-436.262833766896,-540.825738685411,-206.262679250765,15.8876558099937,35.0041560319677,-22.4078688414249,-82.3254578605596,-120.329522075435,-152.513971050888,-175.303329411858,-197.238816001363,-212.998403046284,-228.892208869429,-241.170201161676,-252.959551850996,-256.231711112771,-257.42965382022,-261.720071887236,-235.656183891046,-285.560583264872,-442.451625817022,-553.678331994745,-208.763343997766,-0.710751780828058,21.9747562838922,-21.6918598597892,-75.4399046661776,-116.361683036244,-151.561509016538,-175.032257926341,-193.472013089765,-215.39932138721,-234.107083392323,-245.799874642504,-247.882370379012,-244.713034178368,-253.619116620698,-261.185268906951,-228.452053055416,-286.478022717268,-445.659747332504,-553.988688879817,-207.267506463435,9.08251454651231,29.075759590692,-17.7851280224001,-74.4805554675172,-116.063358617573,-146.90692197047,-177.739792877541,-206.720739890127,-218.981126417088,-230.082664159999,-240.089690617992,-245.491633891718,-248.711022607503,-255.980333483718,-261.585387908016,-236.053589620366,-298.626632438185,-463.363788970216,-554.513050817253,-210.837943009954,13.3824307113221,32.9322969563358,-16.5715118218545,-73.9572506516446,-119.235924900009,-162.55058853185,-179.493194977778,-196.746477400904,-214.389556631388,-229.595521577845,-240.318628704737,-245.003507305208,-245.860611345321,-258.518066528896,-263.201334189077,-237.834922193348,-287.337449485248,-436.080304491975,-540.790271726186,-203.307255676482,16.9292279624469,35.9520072561233,-22.1399169206527,-82.398759015595,-121.645965208509,-152.186907436114,-173.377516311828,-197.581156525872,-214.190489832223,-229.039616455125,-240.88307269442,-253.192246539628,-256.131760527405,-256.663529140333,-265.8320511399,-235.732800466087,-285.54490319422,-431.770029934655,-552.193059549314,-205.824219438478,-0.464422807987916,28.5939550562047,-21.0739067409721,-71.1422176523868,-116.350893205579,-151.486042863629,-175.041529067174,-193.579624449492,-215.207084734515,-234.36014227466,-248.501133450742,-248.253713291997,-248.928593843165,-253.758835019152,-261.067194216371,-232.202470003892,-277.511132617148,-449.73937363418,-575.759179677301,-225.180278490666,9.31247538430084,32.4976906198146,-17.7492895236387,-74.8765999678852,-115.936710857278,-147.198409310217,-176.928911502247,-206.887836579712,-219.066324560312,-231.253576926385,-240.636371414956,-244.825001561767,-249.137093205124,-256.732025608219,-257.930430184619,-239.536893492839,-302.724836228157,-464.380383623917,-554.760235108861,-214.521165514306,13.4237548454863,33.9001879020052,-16.4459079426641,-73.7204751741167,-119.06669972589,-158.668273213844,-181.232159696766,-198.866221804001,-214.478529633478,-229.626640186406,-239.487282045722,-245.043544032395,-246.733420211648,-258.644573995858,-265.378387209927,-241.543647987505
-242.29082055924,-313.750238921662,-549.832923744912,-838.586972575991,-569.342125475467,-70.8806639155529,64.286153624738,17.8286823632938,-53.0675316867339,-124.238042114746,-180.730755569528,-228.400880447801,-262.531785950464,-294.928773279072,-318.930501316212,-330.260218950177,-319.485713271229,-305.464447787124,-292.378505652221,-276.79911596666,-244.524633740531,-312.676133143505,-549.614172673583,-858.784046476846,-553.840803964836,-53.5401983128472,72.6797037783984,16.5686391383701,-62.6855439068213,-129.87950335232,-181.045374723791,-228.131149671129,-268.51135221991,-293.279225316845,-311.705029990297,-322.273168509663,-321.996601598413,-312.497576778286,-295.770236561248,-276.238277710272,-243.382845607561,-317.577526135713,-541.211068276736,-775.481242013392,-534.01141477067,-58.978988723591,63.6303412719539,14.397813593328,-61.4850142801591,-130.712944074534,-186.743536438707,-226.705186026633,-253.750218450264,-286.680171835308,-313.945872791198,-328.197171682065,-326.47509591948,-310.147038587395,-298.872704177837,-272.360004202893,-238.67216369119,-290.853670870218,-529.201782541739,-824.370551207032,-557.104180081148,-61.3857158338361,63.9345701827585,11.1012723927863,-66.637307769911,-127.435245699441,-175.068192862776,-220.551815163938,-260.942696781239,-295.490644672996,-317.098398054871,-329.364223522998,-330.269899401676,-305.682088420253,-288.216324842656,-269.387179975521,-243.241165688273,-316.702950318848,-554.250917690677,-836.679131831028,-562.688213970633,-55.7801881766429,63.5300493055852,17.6942224788492,-59.7182382381351,-124.012107788777,-180.399058180153,-228.187662597333,-262.79998932911,-295.119330177832,-321.883914250099,-327.88433052877,-319.166680765682,-300.8446610661,-291.86339896734,-275.42492036773,-241.40853908284,-311.842288958149,-550.431999369179,-822.099627604191,-551.405359112963,-52.9334216611864,72.5863706697809,18.9374420433618,-63.8366873875018,-129.90754016295,-181.016106797503,-229.508573746492,-264.309469041379,-295.176647489325,-312.268739909116,-318.780428952054,-322.276226065877,-313.383979840551,-297.543234620426,-276.227025457806,-243.105702726306,-317.466657987781,-543.203386504494,-833.77494512097,-558.102145286358,-56.8172991908218,64.696567503521,15.5962777599055,-61.2719706896074,-132.425628640803,-182.22866573119,-225.406650656082,-253.780137991573,-286.456314882935,-315.144274530542,-330.110716876038,-326.381377803725,-309.864376145997,-296.168978865429,-273.233329080544,-241.499952381624,-308.111135314601,-533.325957429887,-826.351995223106,-556.384011557964,-59.9886356390415,63.1941054774335,9.81486181316186,-61.8137748135621,-127.426594160551,-176.694993031107,-220.514942262121,-262.288465307899,-296.779229431775,-316.536895515299,-328.434853862154,-330.402852424629,-314.028645798044,-290.699384164422,-273.52800214205,-242.222932581383,-310.812608628359,-553.556733043584,-836.542322352269,-557.957766649514,-65.1330179154269,65.4429908720442,17.828428847733,-59.9071662427245,-126.579161581412,-181.996890146605,-228.635978994182,-262.814228229832,-294.968348028215,-318.118250332639,-331.075548070233,-319.350557998841,-300.167423195197,-291.436768299607,-273.027907190985,-242.59426114727,-312.282971135051,-552.459858295671,-856.321934668164,-546.201967681486,-47.326295475547,69.0768243846026,14.6673971581728,-63.0810229931902,-130.901947970038,-180.841762989316,-228.241123587862,-264.110698209422,-295.185876932537,-312.311874938987,-320.560467378358,-322.01310086042,-312.681090550886,-296.434556970566,-276.361182766418,-243.262163833693,-312.696863642498,-537.83972326818,-791.889038520431,-547.219730468997,-55.5287302607218,61.7201345032615,13.1793039384344,-61.5363873541979,-130.540384914219,-181.926645856212,-226.681359775928,-253.888434880325,-286.510334212771,-313.825193016873,-329.107223175742,-326.662262836113,-309.747897854925,-296.229133875434,-272.210671193918,-240.650587458651,-298.736754717666,-533.842270953936,-826.861160813152,-557.015507874941,-57.8628524138956,63.6565300541844,10.2144164452789,-66.6415683761418,-127.326373927674,-178.985822853015,-222.848973115781,-261.640298433661,-295.121831913771,-316.561250650284,-328.63038557342,-330.480984483554,-310.215472180381,-290.603434661485,-273.84786202064,-242.3063157139
-45.7176348200232,-103.570460248145,-463.925349997911,-984.840848519977,-1314.68184570384,-367.85460188692,229.395142389326,255.372888843344,149.754193205442,37.7365965076917,-64.6355972928325,-140.816070614412,-185.082961202478,-232.556587247911,-273.252790417767,-273.676741381453,-231.494711669867,-191.119194280246,-160.933871135311,-127.502977887297,-59.8620241668251,-96.2350209558857,-455.927050930528,-993.012866180102,-1308.46747218505,-298.903235517051,297.666250512995,258.422088962718,126.741795812287,12.9012689846942,-58.463859678799,-134.983546004863,-202.090183336245,-234.569068653295,-247.680538064236,-253.702530448931,-242.48122487851,-221.539425230762,-174.728326065218,-116.020570689993,-50.7759338200629,-90.2791389729781,-446.568109169017,-929.268354027165,-1150.19800492038,-291.190676384161,268.984685428642,239.161818307176,127.867579394089,7.67784768048155,-61.1348259039262,-128.028422614182,-159.656777851923,-208.2222795381,-252.001690464583,-267.276204207306,-251.97148232733,-211.770913251215,-182.875939497517,-133.627430376315,-48.6040833552748,-77.5790167322437,-425.181400872788,-983.251234792287,-1294.03704546371,-326.399289441586,255.967748785104,231.686385148667,109.363741978267,26.5382305076142,-46.1729358324074,-119.507058037226,-182.522444054274,-231.561841792866,-259.031246310539,-268.098030643145,-266.908068070158,-225.42148005821,-160.508463797,-79.8703753926434,-37.5117441476489,-96.5780808682715,-468.202109031678,-989.237472286214,-1285.81394158005,-305.588438535446,277.992214129685,255.027533852069,156.853791246768,30.1550267908433,-62.538583838374,-139.870001224731,-184.267415832064,-235.39610645614,-263.868429942079,-275.704247673966,-243.66485881803,-181.86941459438,-154.932223488971,-116.523112120567,-59.7759639911204,-95.2404810536753,-458.089917865382,-1011.76873327354,-1259.64370154453,-315.066125161673,297.842833934985,257.712685727279,115.324216960784,12.8212227773528,-58.4707032780702,-136.105954677342,-200.489933519765,-226.287369526477,-240.804837870752,-250.850447260362,-240.798318994872,-213.674179229727,-175.559557820243,-117.395297322498,-56.6103113519182,-88.6744490738605,-447.758501237069,-964.860170504164,-1283.71854968108,-318.090231463578,271.018164593822,237.275590078735,129.172411590699,7.87869695716611,-77.2162331810086,-125.739326616334,-159.757302088513,-207.055091771772,-251.666602832351,-269.848903556447,-254.199440283802,-210.937023762949,-167.323657696245,-118.922384160845,-48.4844895571515,-98.1552037186264,-451.156954587691,-989.294302914966,-1312.73453844756,-325.137401938126,255.096531448148,217.441471786225,107.832803928137,29.7262218802862,-36.7507754655301,-119.450670934819,-181.98109195067,-235.418160337452,-260.332885935374,-269.800000588111,-256.99480611544,-223.878799000726,-154.984884960703,-90.2861130363008,-44.5046479609967,-92.3450722351615,-460.786314494283,-989.648628653704,-1280.81533196383,-313.223701800197,229.979863482874,256.679635850928,156.342741028612,36.9513804532725,-58.8268465186408,-139.412478919966,-184.477848890171,-235.705558091456,-262.842431530313,-273.912274870583,-237.918381435874,-192.547368680051,-155.265413400051,-114.930553489676,-52.1050399504468,-95.1722077729167,-455.829174762329,-1022.69155387945,-1306.57034366833,-303.049410469597,327.866735687465,258.381364959128,131.935063245876,12.5336607786365,-58.128047493737,-140.160018470999,-188.067043544286,-226.532208779231,-240.820455254766,-254.747409745335,-245.610084059077,-221.665962756806,-174.772063777421,-117.677998585432,-64.1107983938013,-86.0121562357044,-442.036936160431,-897.073980617814,-1184.79144646777,-297.841860002194,256.858044557821,232.72958382395,128.683601069258,8.21508067575096,-60.3844535456227,-125.819143866454,-159.857373369454,-207.04045956394,-254.706651880461,-275.197467508186,-251.635762283294,-212.589336404434,-175.130195185937,-116.133696137825,-43.9612047175479,-64.0382626151585,-431.234498811755,-990.807758508578,-1315.90044988914,-326.95953729708,259.414168143253,230.789846581903,109.254616140156,26.6883893759084,-35.5268082665334,-121.508228861564,-182.675763120099,-237.765091417371,-260.321402480751,-269.606033086476,-257.116393342099,-225.216289216467,-158.148757788181,-91.3089888891201,-45.7532258812885
-28.8505526020173,-8.95130800083508,-435.904415125776,-1250.86134578864,-2013.22296331835,-1324.84363795295,6.72203811505833,233.756759454383,134.535639213089,16.9560968353788,-71.6844990942192,-158.565282911975,-248.555419852622,-301.159137465171,-325.541447860134,-344.155482302091,-337.410298399096,-301.893422507349,-198.240608667946,-102.41635018984,-3.70763693034223,-6.70800710870649,-445.86395858907,-1247.71039350535,-2059.13389872454,-1423.38739663092,-50.1258549157678,246.491905674372,159.878119564487,46.3844564697126,-84.267369989198,-165.167716835232,-232.270354358392,-308.435229440719,-359.292296998623,-367.040621858645,-324.273991588856,-245.145588712753,-173.635790010923,-112.528015447812,-13.9777788280784,-13.8640683774755,-460.361453942034,-1310.54192898244,-2144.76866273104,-1399.64711695234,-25.6075464327719,264.20424009389,164.020814593045,51.8370759427761,-77.9969953958599,-178.742309117165,-278.301739114485,-339.016560437436,-345.674535145443,-344.950065068148,-312.276151602911,-256.424076438109,-166.477059646497,-102.265523064254,-17.0240055573949,-19.2061301341399,-472.595380149855,-1244.39070088227,-2017.59748494636,-1373.95377396541,-3.5396246468725,279.612338484969,175.297120818619,19.5201554607474,-110.476927297126,-187.047316416822,-247.463115043469,-301.401867428671,-340.452168293728,-343.849307229719,-297.447713325631,-245.965094911326,-185.303844440907,-136.69565108835,-34.6394695223641,-14.7352740382033,-432.620010350354,-1247.98117265002,-2043.32229530888,-1405.70518045987,-33.2527212437478,248.369401293158,123.830819945028,16.2761856091272,-75.380029813037,-159.519923608582,-249.241363772847,-297.251627564418,-334.247729327516,-345.099467520095,-333.485311345806,-290.120771869501,-197.104635308334,-112.672390146783,-3.89867637239409,-6.51548860153581,-443.826947695939,-1229.88036411278,-2064.51575961336,-1386.00182820899,-40.1207754603185,246.602124150383,177.045507600097,46.4131782233255,-84.2190681221717,-164.8869094729,-233.882524898213,-303.248000611273,-369.08110453089,-374.747981361023,-324.056067696471,-257.069121615383,-173.26746616874,-112.46754856292,-7.96439556554554,-8.23715464693234,-461.101432868968,-1303.70894655619,-2063.02318355303,-1392.39361322208,-31.2061406576362,264.985909717649,164.075274382722,50.5782717077941,-69.102057496443,-173.148516349485,-278.372174583324,-331.681293186349,-345.40081050773,-344.454049095996,-309.099887815658,-256.354680892317,-181.775102360862,-117.806246529533,-15.50425147155,-10.2912093814895,-452.428780110685,-1266.99983173263,-1983.56088275466,-1371.30010884674,-4.45432760725209,290.542295689897,181.326689002448,28.9589492656434,-120.935616821459,-187.129246120026,-247.163079981768,-299.73976803445,-338.555899134742,-341.906513312224,-305.949001242096,-248.524140486688,-199.301074535571,-147.489896523327,-34.0186735730789,-13.7745637254648,-443.106615052843,-1246.54903981755,-2043.74593254971,-1393.03008267732,-9.95021042945984,249.152945115836,120.752249307134,10.9517269665998,-89.0866698132068,-159.534044108747,-249.114597662871,-297.466522334675,-335.69347284987,-344.124150371339,-338.75620601477,-279.583861896689,-197.229752554978,-111.831582341488,-15.6493551009533,-6.63404368574767,-444.625898810008,-1222.17053955744,-2055.37334947446,-1402.9472371545,-67.8278746990179,247.488275800016,152.522186230651,45.3343815999136,-83.0845858610567,-160.233671925995,-239.36754980727,-306.022862065078,-369.194944054467,-367.487929830559,-325.044160878854,-245.242168013195,-173.498421236657,-112.342874677259,-2.20150929333193,-8.86950700559403,-457.13786562591,-1313.65903322844,-2167.95050735404,-1416.03284449519,-15.4117250332723,270.908182384146,162.445416189369,50.639042266472,-79.9863547555758,-174.084492717897,-278.286113437886,-331.687313981176,-345.75984593213,-332.941739649527,-312.199882369712,-255.260841182555,-172.919745838208,-111.157673530036,-15.8283635981145,-26.1698314016419,-479.010501021176,-1263.65174197009,-1982.41809850214,-1371.6413304619,-5.30002493393877,275.59119928712,175.448789445273,20.5144821517884,-120.216324440026,-187.085794607518,-256.73697380111,-292.954472489102,-338.571029751578,-341.920764818323,-306.032494326116,-250.335483295359,-191.653646670069,-148.453993230212,-28.8525580596048
